1.974284499883651733e-01 -5.851519107818603516e-01 1.113868117332458496e+00 3.082328796386718750e+00 2.292700052261352539e+00 2.844884991645812988e-01
2.517035603523254395e-01 -1.086289882659912109e+00 1.069127917289733887e+00 -1.079996228218078613e-01 -3.852775096893310547e-01 -1.432933568954467773e+00
2.952509522438049316e-01 -9.240228533744812012e-01 6.813139319419860840e-01 2.384749352931976318e-01 8.867183923721313477e-01 -3.535199165344238281e-02
-6.407685279846191406e-01 -1.082216978073120117e+00 -8.661367297172546387e-01 -1.421082258224487305e+00 1.465371370315551758e+00 -4.518382549285888672e-01
-6.205846071243286133e-01 -2.281364202499389648e+00 4.665140062570571899e-02 -5.208291053771972656e+00 -2.467876195907592773e+00 -2.687497615814208984e+00
3.976940810680389404e-01 -1.279238164424896240e-01 -1.033478677272796631e-01 -6.180987358093261719e-01 -5.685755610466003418e-02 -2.567493319511413574e-01
-6.284260749816894531e-02 4.049761891365051270e-01 2.509958446025848389e-01 -3.029336333274841309e-01 2.723339200019836426e-02 3.777559697628021240e-01
1.384577393531799316e+00 1.176810741424560547e+00 -1.975552439689636230e+00 -1.256738662719726562e+00 3.255275249481201172e+00 1.227840542793273926e+00
1.004074335098266602e+00 1.251263499259948730e+00 1.433131694793701172e+00 5.314355373382568359e+00 3.153945446014404297e+00 3.704017400741577148e+00
-2.011227458715438843e-01 -1.390130400657653809e+00 -8.269305229187011719e-01 -2.097355842590332031e+00 -6.948881745338439941e-01 -1.351945161819458008e+00
-3.848591819405555725e-02 -6.206445693969726562e-01 3.349715769290924072e-01 -1.692884445190429688e+00 -5.380393266677856445e-01 -1.669890880584716797e+00
-7.541970610618591309e-01 -1.477118611335754395e+00 1.192536592483520508e+00 7.501086592674255371e-01 -2.055538654327392578e+00 -1.330085754394531250e+00
1.644379615783691406e+00 2.684789657592773438e+00 8.612408041954040527e-01 1.869109272956848145e+00 1.060890436172485352e+00 1.731668233871459961e+00
-1.574060618877410889e-01 1.536729693412780762e+00 -8.283059000968933105e-01 -1.716292142868041992e+00 9.063579440116882324e-01 6.778770089149475098e-01
9.916967898607254028e-02 -1.949545443058013916e-01 1.660190105438232422e+00 5.745772719383239746e-01 -2.587461471557617188e+00 -1.392099976539611816e+00
-8.160390257835388184e-01 4.108213782310485840e-01 1.899922609329223633e+00 1.476785898208618164e+00 -1.054310679435729980e+00 -1.110297679901123047e+00
6.607844829559326172e-01 5.001077055931091309e-01 3.068874776363372803e-01 2.623657226562500000e+00 2.313765287399291992e-01 1.475638508796691895e+00
-6.391905546188354492e-01 -8.884721994400024414e-02 1.149928092956542969e+00 1.273103952407836914e+00 2.226391792297363281e+00 -4.849153757095336914e-01
1.966863989830017090e+00 7.190053462982177734e-01 2.886297941207885742e+00 4.729341030120849609e+00 1.785307407379150391e+00 1.707045555114746094e+00
-1.631445407867431641e+00 -8.527024388313293457e-01 6.109349131584167480e-01 -3.019922494888305664e+00 -2.467885971069335938e+00 -4.290433883666992188e+00
-8.102919459342956543e-01 1.164184570312500000e+00 -7.512571215629577637e-01 -7.587850093841552734e-03 -3.986087143421173096e-01 -2.001643180847167969e-03
1.418411135673522949e+00 1.070313572883605957e+00 1.277541875839233398e+00 4.174873828887939453e+00 2.806205511093139648e+00 1.865554332733154297e+00
-2.716090343892574310e-02 -1.382875323295593262e+00 3.666159808635711670e-01 -5.594831705093383789e-01 -2.202520370483398438e+00 -1.500119209289550781e+00
-7.066645622253417969e-01 6.280356645584106445e-01 4.502961635589599609e-01 -6.091785430908203125e-02 3.689445257186889648e-01 8.151971697807312012e-01
1.616182923316955566e+00 2.902993440628051758e+00 -7.284614443778991699e-01 4.360677242279052734e+00 4.555028915405273438e+00 5.424685955047607422e+00
3.510046601295471191e-01 -1.121653318405151367e+00 1.069655921310186386e-02 8.358821868896484375e-01 2.045451879501342773e+00 -6.263607740402221680e-02
4.269981980323791504e-01 -5.954849123954772949e-01 4.718455374240875244e-01 2.138386487960815430e+00 3.038087844848632812e+00 1.724714994430541992e+00
-3.035528957843780518e-01 -1.153963327407836914e+00 6.371808648109436035e-01 -9.378978610038757324e-01 2.986010313034057617e-01 -1.491920471191406250e+00
8.706620335578918457e-01 9.766194224357604980e-01 1.357547342777252197e-01 2.307120561599731445e+00 1.592598438262939453e+00 3.408813476562500000e-01
-2.656061410903930664e+00 -3.518606185913085938e+00 5.873314142227172852e-01 -5.752005577087402344e+00 -6.439734935760498047e+00 -5.997481822967529297e+00
-2.741418182849884033e-01 -2.112126827239990234e+00 2.380321025848388672e+00 -1.008321881294250488e+00 -3.117470741271972656e+00 -3.779327392578125000e+00
6.793042421340942383e-01 2.574895620346069336e-01 4.463066756725311279e-01 3.252695798873901367e-01 3.458662033081054688e+00 1.565986514091491699e+00
-6.269069910049438477e-01 -1.409216225147247314e-01 -1.422384262084960938e+00 -2.300722360610961914e+00 -1.331878900527954102e+00 -1.330269575119018555e+00
-6.439258456230163574e-01 -4.499968886375427246e-01 -1.451742172241210938e+00 -3.873320221900939941e-01 9.866058230400085449e-01 1.498887538909912109e-01
9.802681207656860352e-01 2.196453809738159180e-01 6.694427132606506348e-01 1.077781915664672852e+00 4.342232942581176758e-01 1.003705143928527832e+00
-1.451485037803649902e+00 3.280127048492431641e-02 -1.030456900596618652e+00 1.250585794448852539e+00 8.113337755203247070e-01 5.973258018493652344e-01
-2.618527710437774658e-01 4.597923457622528076e-01 -5.968815088272094727e-01 -7.273057103157043457e-01 4.814320802688598633e-02 5.855202674865722656e-01
9.466221928596496582e-02 1.292333483695983887e+00 9.729830026626586914e-01 1.540083646774291992e+00 2.409020900726318359e+00 1.162583470344543457e+00
-2.533954679965972900e-01 -9.799364805221557617e-01 4.104089140892028809e-01 1.933099508285522461e+00 8.623741269111633301e-01 -7.261312007904052734e-02
-1.426909327507019043e+00 -1.194266080856323242e-01 -1.436868906021118164e+00 -1.928181171417236328e+00 -1.137251734733581543e+00 -7.260212898254394531e-01
-1.939123153686523438e+00 -3.925073623657226562e+00 -1.354372382164001465e+00 -8.581796646118164062e+00 -7.475821495056152344e+00 -6.976819992065429688e+00
7.841905951499938965e-01 -6.317895054817199707e-01 1.407079935073852539e+00 3.582243919372558594e+00 1.134440898895263672e+00 1.141877412796020508e+00
5.100620985031127930e-01 1.080636501312255859e+00 3.703833520412445068e-01 2.242578744888305664e+00 2.014907598495483398e+00 2.278778076171875000e+00
-4.915059506893157959e-01 -7.533713579177856445e-01 -1.234950304031372070e+00 -3.555495262145996094e+00 -1.836976885795593262e+00 -1.258727192878723145e+00
-6.372488737106323242e-01 -1.147480487823486328e+00 2.692882120609283447e-01 -8.556961417198181152e-01 -1.950131654739379883e+00 -1.583056926727294922e+00
-6.619345545768737793e-01 -9.774287939071655273e-01 -7.793723344802856445e-01 -1.989802479743957520e+00 -6.101583242416381836e-01 -1.690780997276306152e+00
3.911238536238670349e-02 1.897546947002410889e-01 9.634128808975219727e-01 3.107685565948486328e+00 1.790942549705505371e+00 1.449686646461486816e+00
1.105520367622375488e+00 4.074790477752685547e-01 6.564467549324035645e-01 4.762701988220214844e+00 4.376737594604492188e+00 2.882814168930053711e+00
6.019710302352905273e-01 1.464972257614135742e+00 -1.760329246520996094e+00 -4.730471968650817871e-01 1.929789543151855469e+00 5.793433189392089844e-01
-1.231654658913612366e-01 -7.879156470298767090e-01 -5.351447463035583496e-01 -2.407058715820312500e+00 -3.325672626495361328e+00 -2.289509057998657227e+00
1.602766215801239014e-01 -3.418929874897003174e-02 1.134029746055603027e+00 3.880965709686279297e-02 -7.852426171302795410e-01 -3.104157447814941406e-01
1.003295481204986572e-01 -1.171837925910949707e+00 -6.215608716011047363e-01 -2.507704257965087891e+00 5.379430651664733887e-01 4.858227968215942383e-01
-6.186931729316711426e-01 4.724342226982116699e-01 2.788281142711639404e-01 -5.665187835693359375e-01 -2.713371038436889648e+00 -1.342755079269409180e+00
-1.909134626388549805e+00 -3.431670188903808594e+00 -4.259556531906127930e-01 -5.409976005554199219e+00 -5.589675426483154297e+00 -6.087507724761962891e+00
-2.620585203170776367e+00 -1.192903280258178711e+00 7.369008660316467285e-01 -4.371861934661865234e+00 -4.833457469940185547e+00 -5.102180480957031250e+00
1.261079668998718262e+00 2.231386899948120117e+00 2.860302031040191650e-01 4.505536079406738281e+00 3.637224912643432617e+00 4.565378189086914062e+00
-3.884740918874740601e-02 -1.400898218154907227e+00 -1.371428847312927246e+00 -1.226240396499633789e+00 1.289621591567993164e+00 5.142197608947753906e-01
1.911786049604415894e-01 -2.834820151329040527e-01 1.096259355545043945e+00 -1.118291616439819336e+00 1.066810727119445801e+00 -9.795025736093521118e-02
2.263114690780639648e+00 1.914013385772705078e+00 -1.586017847061157227e+00 4.549138069152832031e+00 4.005281448364257812e+00 4.957038402557373047e+00
-5.010353401303291321e-02 -3.304549753665924072e-01 -4.466486871242523193e-01 -2.296928882598876953e+00 -2.367360353469848633e+00 -3.884584307670593262e-01
4.007810056209564209e-01 -4.496686160564422607e-01 -9.944377541542053223e-01 -9.668861627578735352e-01 1.100257396697998047e+00 7.470278143882751465e-01
-4.026618599891662598e-01 -7.671177983283996582e-01 -1.182238936424255371e+00 -1.166316032409667969e+00 -1.081701159477233887e+00 -8.071271777153015137e-01
-4.424773454666137695e-01 5.304500460624694824e-01 -9.878181219100952148e-01 -6.568138003349304199e-01 2.855955958366394043e-01 2.326524108648300171e-01
6.193310022354125977e-01 1.188184976577758789e+00 -2.860460579395294189e-01 2.271697282791137695e+00 -1.777147054672241211e-01 1.096347570419311523e+00
6.163731813430786133e-01 1.079167604446411133e+00 -3.437688052654266357e-01 1.693383812904357910e+00 2.298457622528076172e+00 8.913543224334716797e-01
-1.674644470214843750e+00 -2.883280515670776367e-01 -4.671828150749206543e-01 -2.773366928100585938e+00 -6.211280822753906250e-01 -2.820874452590942383e+00
1.504145741462707520e+00 1.658836245536804199e+00 -1.005661368370056152e+00 3.492504596710205078e+00 2.350275516510009766e+00 2.972363233566284180e+00
-7.784550189971923828e-01 2.601701021194458008e-02 -1.363868236541748047e+00 -2.989821195602416992e+00 -1.518657088279724121e+00 -1.506859540939331055e+00
3.374384045600891113e-01 1.041382104158401489e-01 8.965656757354736328e-01 2.155691146850585938e+00 2.573482036590576172e+00 8.165627121925354004e-01
1.004281044006347656e+00 6.702313423156738281e-01 6.211468577384948730e-01 3.044073820114135742e+00 8.962404727935791016e-02 1.307723522186279297e+00
-8.997898101806640625e-01 -8.943968415260314941e-01 9.629758000373840332e-01 -1.440750122070312500e+00 -1.397461652755737305e+00 -1.355225920677185059e+00
-5.527215003967285156e-01 -8.064111471176147461e-01 -1.172172948718070984e-01 -3.143308162689208984e-01 -3.766182363033294678e-01 -6.915040612220764160e-01
1.681967824697494507e-01 2.326445579528808594e-01 -3.175030648708343506e-01 3.090265750885009766e+00 2.076139688491821289e+00 1.230331540107727051e+00
-2.195449829101562500e+00 -1.499139785766601562e+00 -7.576367259025573730e-01 -2.948843002319335938e+00 -4.039919853210449219e+00 -3.372134685516357422e+00
-1.303641200065612793e+00 -1.847111582756042480e+00 1.561493575572967529e-01 -3.043977975845336914e+00 -2.927548885345458984e+00 -2.436374664306640625e+00
8.659625649452209473e-01 8.020477890968322754e-01 6.632938385009765625e-01 4.082329750061035156e+00 2.230436086654663086e+00 2.422526836395263672e+00
1.461428761482238770e+00 6.559333205223083496e-01 1.980105519294738770e+00 5.478398323059082031e+00 2.662717103958129883e+00 2.648974895477294922e+00
-9.324920773506164551e-01 -1.159250974655151367e+00 -4.725507795810699463e-01 -2.913116931915283203e+00 -2.709041595458984375e+00 -1.799118041992187500e+00
-1.114055886864662170e-01 -3.484956622123718262e-01 -7.393091171979904175e-02 -6.143283843994140625e-02 -2.125140905380249023e+00 -1.170168519020080566e+00
-1.119501233100891113e+00 -6.161544322967529297e-01 5.683632493019104004e-01 -2.641400575637817383e+00 -2.220633506774902344e+00 -3.621024608612060547e+00
-7.418021559715270996e-01 -1.649774670600891113e+00 -1.964957952499389648e+00 -4.673353195190429688e+00 -1.782762527465820312e+00 -2.703441619873046875e+00
1.076300963759422302e-01 1.716466069221496582e+00 -2.078635692596435547e-01 4.005972862243652344e+00 9.908692836761474609e-01 2.823958158493041992e+00
8.528119325637817383e-02 2.835682779550552368e-02 -4.893198907375335693e-01 1.034210562705993652e+00 -1.096449494361877441e-01 2.574547231197357178e-01
7.668431997299194336e-01 -2.659356594085693359e-01 3.530654907226562500e-01 9.942191839218139648e-01 2.969735622406005859e+00 1.508448243141174316e+00
1.372403502464294434e-01 5.889639854431152344e-01 1.424105167388916016e+00 1.835538387298583984e+00 -1.132162094116210938e+00 6.797409653663635254e-01
9.558357596397399902e-01 9.729475378990173340e-01 1.292936325073242188e+00 8.058888912200927734e-01 4.519956409931182861e-01 3.749775886535644531e-01
-1.292766332626342773e+00 -1.461954951286315918e+00 5.859274268150329590e-01 5.318809151649475098e-01 -1.196052312850952148e+00 -7.775912284851074219e-01
8.596752285957336426e-01 -1.496672391891479492e+00 -1.555736184120178223e+00 -2.773810386657714844e+00 -4.213472843170166016e+00 -1.633603096008300781e+00
1.158367395401000977e+00 -1.830554008483886719e+00 1.943704672157764435e-03 -1.170140981674194336e+00 -1.088290691375732422e+00 -1.416886806488037109e+00
-6.889017820358276367e-01 1.729291796684265137e+00 1.182594180107116699e+00 2.836730003356933594e+00 9.874198436737060547e-01 3.471421003341674805e-01
-5.232985019683837891e-01 -1.639914870262145996e+00 -1.055040359497070312e-01 -3.088563203811645508e+00 1.175220012664794922e-01 -2.136292934417724609e+00
1.487771630287170410e+00 2.512034893035888672e+00 8.372685313224792480e-01 6.384310722351074219e+00 6.392812728881835938e+00 6.008704185485839844e+00
1.862427711486816406e+00 1.500436663627624512e+00 -4.901959374547004700e-02 3.715792655944824219e+00 3.712525606155395508e+00 3.238090276718139648e+00
7.689769268035888672e-01 -1.022974252700805664e+00 -7.906231880187988281e-01 -1.649090528488159180e+00 -4.976945519447326660e-01 -6.769607663154602051e-01
1.078838586807250977e+00 3.417029857635498047e+00 -3.500495851039886475e-01 4.060464859008789062e+00 1.172101020812988281e+00 3.450817108154296875e+00
7.676866054534912109e-01 7.130514383316040039e-01 2.755950391292572021e-01 2.068165779113769531e+00 1.711140513420104980e+00 6.690492630004882812e-01
3.044797480106353760e-01 1.749812364578247070e+00 -4.607732594013214111e-01 3.418999671936035156e+00 2.040525436401367188e+00 2.376825571060180664e+00
6.878525614738464355e-01 1.399399995803833008e+00 -2.428400665521621704e-01 2.524381160736083984e+00 2.214707612991333008e+00 1.961582899093627930e+00
-1.743401765823364258e+00 -1.741353869438171387e+00 9.544317722320556641e-01 -4.334087371826171875e+00 -5.964422702789306641e+00 -4.494188308715820312e+00
3.951587975025177002e-01 1.694360017776489258e+00 -8.054570108652114868e-02 3.402861833572387695e+00 3.124533891677856445e-01 1.771250844001770020e+00
-8.768322467803955078e-01 -1.446796417236328125e+00 -7.882142066955566406e-01 -4.464775919914245605e-01 -6.964882612228393555e-01 -1.853322982788085938e-01
-1.441542744636535645e+00 -1.939268350601196289e+00 5.444025397300720215e-01 -2.007927656173706055e+00 -1.413537740707397461e+00 -2.305936336517333984e+00
-1.195764243602752686e-01 -1.640877127647399902e+00 8.479835987091064453e-01 -2.157469034194946289e+00 -2.835078954696655273e+00 -3.652796268463134766e+00
-2.382304072380065918e-01 -1.558579206466674805e+00 1.215449571609497070e+00 1.504658907651901245e-01 -9.129446744918823242e-01 -1.313803076744079590e+00
-2.033990144729614258e+00 -1.351210951805114746e+00 4.691359698772430420e-01 -2.172289371490478516e+00 -4.467231750488281250e+00 -3.863378286361694336e+00
-7.862901687622070312e-01 4.595979452133178711e-01 -8.604173548519611359e-03 1.177121281623840332e+00 1.632804155349731445e+00 1.090071201324462891e+00
1.132699251174926758e+00 3.150857090950012207e-01 1.225064396858215332e+00 4.185056209564208984e+00 1.324047803878784180e+00 2.164765596389770508e+00
5.416637063026428223e-01 6.960829496383666992e-01 -1.407629251480102539e+00 -8.744914531707763672e-01 2.328866958618164062e+00 9.148856401443481445e-01
